filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
country.00041.au.wav,0.5212425363215569,0.11210029572248459,2306.0431141055274,2628.21167221097,5037.062529455481,0.05071346462925368,-191.92628769375273,171.00788866426225,-47.40430511260883,68.45169416393234,-1.0728508320231682,28.32533255532747,2.938760179640942,-4.99767921357218,27.53367126056397,-19.691800197047282,9.908273709092859,-0.07177180076435051,-0.8370170051296186,9.490916069333272,-8.865222514615011,9.838872094992567,-6.92580599794771,1.2729336050139233,4.2148652135143845,-5.919913109157064,country
country.00042.au.wav,0.4805422928764875,0.11650596559047699,2189.5385720199383,2532.433393565082,4932.860478447651,0.04624038542875097,-186.9137879850867,179.4682553212383,-57.86014229788926,70.95660734885386,-9.794150446218028,22.866379469231518,13.12629797971129,-11.788369210004378,14.13581854313839,-20.107863029103545,11.164697567273313,-6.050193153363595,-9.190945168213405,9.546426875274742,-6.69393294839889,6.536597930964133,-11.561057856913857,-1.408667654800833,-0.12174453928548956,-13.437299627790798,country
country.00043.au.wav,0.44179240466025743,0.09343967586755753,2338.2802790229916,2294.77520844362,4641.58768443663,0.06950983813080046,-183.7506664182376,179.58883735926247,-71.60986380997412,45.106215761608865,-11.64740063121911,16.774334635725637,8.577737013539828,-11.472348686060313,16.962049754950474,-11.901768013768823,9.44473053333422,-1.5686088929067492,-4.057350795723464,4.9824889989936745,-7.07548835344415,6.688034211404516,-9.069342093267243,1.7072136802624196,2.944384108991681,-8.872073499430622,country
country.00044.au.wav,0.46336853293408264,0.11295362561941147,1505.3189374569488,1967.3696438838642,2866.064339834687,0.034035242350638054,-229.4146065678944,193.1716624890294,-31.810210099612238,35.51064682385969,2.3347826653954913,28.200547516519485,7.152678349055769,-5.093992998676248,16.896623041031635,-13.192303708830313,5.728198294897695,-0.8282471407528198,1.8960505336555562,7.2597427465052595,-6.484079820730427,10.654381004397022,-3.4206346926487115,-0.22526754989111034,5.289399796917739,-5.547356799305741,country
country.00045.au.wav,0.3799917365660078,0.14519937336444855,2557.013801952165,2465.3982493978842,5124.86070955989,0.0696406884425754,-145.20345257901567,168.26494963307232,-75.1052937403008,51.426238206865484,-15.816785336466749,14.38842727798359,-0.7117167515578706,-15.475141071271311,18.75209489064616,-17.509591502724003,11.994663170949906,-0.5001733732008214,-4.546193613107173,10.418749430895287,-7.261472933029779,6.05588834476947,-6.364508056705632,0.5181162162204436,-1.3230409818065323,-6.485477597109323,country
country.00046.au.wav,0.4430954096440963,0.10246410220861435,1977.9530473623622,1841.0456618061319,3684.6174979154584,0.05930842305926141,-209.5322150572587,196.74530537999064,-74.88552389062393,55.69947910635568,19.982470344630105,0.019748140602139513,-0.6345080496188452,-10.313113587886999,8.784064927112613,-8.628714015748004,2.4033202250625485,0.0027194785255467806,2.835898764243703,-0.4262283892658506,-9.996286316502099,9.88977984647186,-7.232309641356753,-6.3474263384371685,-0.6361251735735447,-10.311511583838127,country
country.00047.au.wav,0.3884696554259174,0.08989886194467545,1670.9761222632178,1735.1145385994846,3369.929635386456,0.048163677312935034,-233.91836969780124,192.9978449485513,-56.60873185079144,34.05922716206207,16.378807016862073,-0.752063171601533,5.297959975083206,2.6320036486332805,6.238840710449377,-13.098466853977827,7.463327049230343,-1.6267584029392936,-11.555501157993806,6.517937504022816,-8.45837046828262,-4.546932587022025,0.34881963175612174,-6.345798598993945,-4.975596487131457,-5.578656842465605,country
country.00048.au.wav,0.39338150541706884,0.11529362946748734,1747.3718525301176,2286.6152068574265,3720.089827889356,0.033496924545630316,-221.90766431416333,178.11921786570508,-29.0943881706363,53.8645184754302,-0.42128809895908675,15.174463312262006,-0.29420795364535446,-0.598520356423925,18.604400024746305,-25.474584052226586,5.5210293430588,-0.6872219641223095,-9.019477594953257,8.041627062361957,-3.756470073772227,1.216507241160637,-13.757145275670347,-2.7643342956388435,0.8529344706395446,-10.790921214494853,country
country.00049.au.wav,0.37672130710075113,0.14286649227142334,1475.0061323496773,1682.9761054886512,2775.568264211137,0.03863747250821732,-188.21564196579226,209.59686990427923,-44.0358493560667,29.95199357377561,-3.0121401564672987,0.5364079321143146,-1.0302121862955913,-13.177100092628036,8.15902441805809,-8.478563704750828,0.6617861918500789,-1.616158467186377,-0.26757221677788573,2.429286751143721,-6.716614851044271,6.334816180599765,-3.8393410851595955,-0.6970450372210466,2.0789228457051605,-8.216575628860198,country
country.00050.au.wav,0.44603313784810017,0.10868368297815323,1670.5618369799297,1964.149752039545,3601.382425047129,0.04120293165119876,-220.21559449743975,203.84867158495732,-53.33788808032199,58.89251201682836,0.9670916040931192,-1.1560573638979825,18.933002697930284,-14.035502295332872,16.901532573763266,-4.347577153350594,-1.2628409046374054,11.933107103847156,-8.531001700999585,7.1216124919099375,0.1506696556566625,-2.5526361450394535,0.25360111385595047,-6.551726490775274,4.353307644098324,-4.177918728369456,country
country.00051.au.wav,0.3878958148402964,0.08999907225370407,1440.8146840120523,1778.6715717103855,2936.326199064675,0.030704695959010053,-266.76963536478206,192.4460008591359,-41.93208618424263,45.312915979325695,12.10902431178826,5.0015599738027,15.172832858876241,-14.920473686075336,12.749824636896722,-4.565608955458873,-8.67414009639701,9.09579299248552,-10.28368726954944,-1.8047401491654467,-1.1645065446000902,-5.717672653670226,-1.619855704590728,-8.033096138229906,-2.2451280463251937,-7.873214241793506,country
country.00052.au.wav,0.4654796446928718,0.06920372694730759,1022.3865028812288,1579.1471894126187,2073.149516023782,0.01828505655452436,-322.59308736492824,192.94006179913276,-12.265064980622915,49.80830318887528,14.613112233363232,2.471886268421881,17.46586096163469,0.8469088295080172,17.60661438294501,-1.7791673374750974,-3.7493045443657795,13.399005329217335,-0.07860227187418396,5.244492525380371,4.934833682275729,-0.6088666650980687,-0.020524242391104817,-2.3666225291126315,3.656491904328147,-0.6839448467403223,country
country.00053.au.wav,0.4496415989784086,0.13195890188217163,2174.8632278453642,2257.221308490376,4770.362234447506,0.057222181941221965,-164.64508917803187,187.53413798092683,-66.83721122463699,67.86209884036425,-1.8935942543439157,-1.3889845565664287,18.443815209905985,-21.26157676901006,16.558340874465042,-7.899110364876625,-4.578281948424314,9.578286877234342,-13.466193319329841,5.017977804844107,-5.996274761389729,-5.531708036988792,3.569312371002614,-8.329937104619319,1.8974779268519946,-4.855462543262346,country
country.00054.au.wav,0.4367331238090507,0.1036921963095665,1525.2379280993825,2023.4769092720169,3578.6418304089325,0.03164462792440062,-237.93897180357538,181.76225507019402,-32.19265515654184,66.12346962509038,12.762505404355718,6.483294455805291,23.327215507215012,-10.144833387467562,15.898194221633785,-2.8637010835598,-5.58654482442435,10.181090553724484,-6.171748775565453,3.5988237925530018,-2.368908957359743,-2.863415817392607,1.8710710659229726,-8.745492319484251,0.9837144298250974,-3.1836568858096363,country
country.00055.au.wav,0.43774028963875805,0.15381361544132233,1773.6618138850563,2055.2737711366763,3865.143346233324,0.042353394781999225,-165.26085479131976,207.5997368915365,-59.5448800653603,57.65801341078394,-6.884665595928238,0.1762370909673399,18.763643899181556,-20.097960562683184,17.834556307264485,-7.204984717734238,-3.366616573384572,11.403422776569192,-13.02781252108302,4.781785318407912,-2.9721450951578503,-0.8895744840655515,7.0456594888389,-4.151095948139128,5.976904648231214,-3.6551433385304826,country
country.00056.au.wav,0.4439478819497276,0.13579075038433075,1361.3293422966494,1874.9030272147643,2952.1305376305104,0.028572383446925753,-225.44068099960285,189.69001536097318,-28.792807371202702,59.63760635195856,7.232728273461012,3.8275659681132983,18.38699045520943,-9.851004051341606,17.50948533703397,-2.7146753882267776,1.1002007876423296,15.917086037397516,-6.340087111065157,3.0204355662366433,-0.5986495675181551,0.27543305541101,3.126158137699468,-6.550110160053269,3.6424570868318265,-2.5236450039687,country
country.00057.au.wav,0.407311757390825,0.12963749468326569,1616.4072127956072,1915.8531621991206,3530.1213452544953,0.03939141954273009,-204.173757587313,191.9028104760738,-41.43382282347131,50.231763392713674,5.280215549356427,0.06147311003608319,15.491429235583654,-8.344522016540616,13.532611073400506,-10.627593660691396,-4.63810709474785,5.824763389972645,-15.145000965532004,3.4118973108254727,-2.5767874491409204,-7.278312777483647,0.5640175201418847,-6.156619629670003,2.0485510893837113,-3.1149459806227986,country
country.00058.au.wav,0.44237874774697006,0.16242076456546783,1685.746370348158,2071.274495730141,3861.5628058838456,0.038459417899265276,-177.66224069131718,197.82685011763598,-43.48121115663854,65.65275611635634,-0.09877872127940523,-3.923124280403706,16.459819982342815,-15.670161835540853,16.876257019617196,-5.0639505972332595,-4.44464009612766,11.354535872156646,-4.812885317898188,5.811337190475625,-5.5680961888794265,-1.6325952473712446,4.126121077256592,-5.838098776350015,5.642044071370794,-4.103832199870295,country
country.00059.au.wav,0.3942975785959287,0.14493347704410553,1371.0984162494378,1894.8550676506338,3073.5025286397913,0.027665683306747874,-247.74180215218703,182.83919297907406,-9.599793201688739,76.22307957529337,10.258346811275574,5.519319082976369,18.222912352453182,-13.439449428021463,17.52889680084272,-1.22467600720866,-5.647359764866783,7.035785660719454,-5.388500794467702,2.967681057731997,-5.652739325200541,-0.37938517580134173,2.514296375292048,-6.073836869846543,4.767148083917943,-5.457533525750811,country
country.00060.au.wav,0.48988876072871246,0.14052371680736542,1249.8793211223744,1832.8537133009659,2712.9337886093385,0.022847446285286156,-237.68712637336967,186.518498711643,-13.60347118424271,56.176260572239414,11.68752294410975,10.150486518218395,19.272069653893652,-7.668405151776354,19.671214538037745,1.152494487460889,-1.9288690888768747,10.872894200437651,-4.0075301680484685,6.18015055926757,0.23621418450170797,-1.4589204502394146,3.227159306657918,-2.6633301861574843,7.22102569995421,-0.48439842702559077,country
country.00061.au.wav,0.44504017565235754,0.10689540207386017,1283.1449921857572,1799.9375085950458,2762.2952844040024,0.025547154449439287,-251.5006853775274,200.45596985948788,-21.902477256988803,57.36924401250422,6.285737864667395,3.7234403910552047,17.90994889710649,-13.610352629812828,13.441722843833649,-1.662888801745489,-4.291182597482744,7.558140598902469,-5.123146606689658,5.434715499349701,-2.421980793259355,-1.6316131371242735,3.7286705355504437,-5.055492017187727,1.5189683288559002,-5.102811406326987,country
country.00062.au.wav,0.4583243388134835,0.128385990858078,2052.21426747744,2217.654915092734,4503.94505193228,0.05398453360643851,-173.8925283108063,192.28659975424728,-58.04315598209518,61.97755860108967,-8.57284918190337,-2.0104137512072624,19.97734233368,-20.4194289277571,17.584684459543855,-4.717464733991516,-3.50961876154901,12.205585879379822,-7.165111916219158,7.15569585860335,-3.593325241258494,-0.22049480824002063,2.4818569615297585,-11.151558327356486,2.8873098936102237,-5.386837480494529,country
country.00063.au.wav,0.4144686426347128,0.12896788120269775,1467.6039725198393,1914.0101378578088,3276.077844040023,0.030663533811871615,-240.13118257593734,169.12586861182317,-7.850236447311764,57.115504717045205,10.498971824290319,4.668982118676953,16.300926431342035,-9.7958625221239,15.451683973868764,2.1360674487547753,-4.961841400085691,7.68225580278254,-3.2694221318707166,3.321156610918358,0.8367088314972215,-0.25173368685891845,1.4183310616011005,-4.481163354324861,0.8087641933320698,-3.60686977896538,country
country.00064.au.wav,0.3304580110055969,0.08229212462902069,1376.7608402993856,1767.9269377031703,2835.3549612093966,0.030861980677204175,-276.68254104322045,193.91858406194157,-29.818659927911433,44.037778450269755,5.559318872888291,4.044536385992173,15.01074549541535,-16.56086334504954,12.091625064366616,-1.1749712982658562,-9.024935447853975,4.6453719833444005,-4.8152766032600836,2.8694621551390114,-5.547932020940042,-5.136621279991812,-0.09961488726360691,-7.986881825627264,2.5227924568251803,-4.819128670251943,country
country.00065.au.wav,0.3994485653650707,0.10986073315143585,830.712231118953,1127.3267920747546,1493.768126450116,0.01950462677639211,-298.13326754316995,197.3901996194611,10.418692201503992,16.775199782663357,20.817242389122303,3.8876077408198833,7.6709821171332315,4.977252989735589,2.0259516826193638,-4.5767143945932105,-1.6869809056616694,-1.144902125074684,-7.484551311255564,1.2234582095462099,-1.8861143996032064,-9.291820068202103,-2.511941347312265,-3.896145184083002,-6.686288547877269,-5.672568833107588,country
country.00066.au.wav,0.36359772414762687,0.1348487138748169,1625.8340201801477,1652.261100073123,3060.046358396172,0.050395874117846094,-182.8922051488471,217.15257462479994,-68.00989023453167,27.61629871695238,-0.4199096566775466,-1.0780233419467684,20.602421086654306,-10.312590697952972,14.659647956448495,-0.511950953613212,-3.251174675343518,11.469218765847419,-5.70369995927863,3.187740431838059,-2.798816856773318,-4.924800996399687,3.2613555629159077,-2.8740209054119767,6.055653698198605,0.6399481266460089,country
country.00067.au.wav,0.4560652142635701,0.05501598119735718,787.1747954414107,1160.783944866611,1294.6817561811195,0.017980494429137666,-377.54907630959525,192.12408402359762,25.43770722103287,23.45938430543125,18.961800840798812,10.324126455114643,12.370839846965673,8.852756110541968,11.654809663049154,-4.413786343394797,-6.679382253729001,2.2515371741563848,-6.22052891678379,-4.1358404232471875,-2.901330318507144,-6.009816183688229,-3.526453236512346,-6.492695937821251,-3.1528125898886916,0.5246482521038245,country
country.00068.au.wav,0.46620781436423353,0.08208119124174118,1059.2761864054587,1387.1668089715536,2050.7669754205335,0.025585861973124516,-290.48300994071417,208.00513804702547,-16.38755078343819,22.71248975523907,13.92867345073277,2.1896257500975707,14.9444838255588,1.0396118102978595,11.052201383438259,3.7719167974965804,-0.6305002573479811,6.965952874865017,-2.4612645602852417,1.3902205488465362,-0.22052931824819005,-5.423820735532668,-1.1086550148349041,-3.7866693118126244,-2.6512541339906255,-3.6596803856301596,country
country.00069.au.wav,0.47480516954269203,0.08574463427066803,1248.231898171355,1579.2188678291548,2610.4137588819603,0.031219789249806652,-265.6158288549227,179.79748540740815,-16.07737647786208,34.42193020050654,26.487798601639106,3.242487731520129,11.373047029292891,-0.3657156872554998,9.080274319045106,2.6390468679094945,-2.016385121232729,6.753788989708234,-2.717025411795021,1.1883831114594499,2.448293288297551,-3.4938684243601568,1.5195762704666753,-0.21417074811659395,0.6068827376834306,0.33888826217069656,country
